split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The small whale outside the stools,The small whales outside the stool,-15.152406692504883,-17.464906692504883,-16.90037727355957,-14.33787727355957,-16.976879119873047,-15.101879119873047,
train,0,7,1,The nervous frog beneath the chains,The nervous frogs beneath the chain,-14.776473999023438,-16.276473999023438,-11.26512622833252,-10.89012622833252,-12.37789249420166,-12.06539249420166,
train,0,7,1,The calm monitor beneath the barrels,The calm monitors beneath the barrel,-4.212932586669922,-9.650432586669922,-6.7898077964782715,-4.5398077964782715,-6.062336444854736,-5.437336444854736,
train,0,7,1,The fuzzy chick outside the drums,The fuzzy chicks outside the drum,-7.016107082366943,-9.766106605529785,-4.9405364990234375,-3.1905364990234375,-5.280632495880127,-5.030632495880127,
train,0,7,1,The small kit around the walls,The small kits around the wall,-3.6392436027526855,-6.3892436027526855,-6.190396308898926,-3.565396308898926,-7.315519332885742,-5.440519332885742,
train,0,7,1,The calm kitten beneath the boxes,The calm kittens beneath the box,-7.163990497589111,-12.226490020751953,-11.850128173828125,-9.100128173828125,-10.762632369995117,-9.262632369995117,
train,0,7,1,The timid rat outside the tables,The timid rats outside the table,-12.565829277038574,-14.690829277038574,-15.877236366271973,-11.064736366271973,-15.776123046875,-11.963623046875,
train,0,7,1,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-11.448819160461426,-13.698819160461426,-14.370147705078125,-11.057647705078125,-14.346830368041992,-12.159330368041992,
train,0,7,1,The calm lion around the tanks,The calm lions around the tank,-5.238728046417236,-9.113728523254395,-7.29893684387207,-2.6739368438720703,-7.52029275894165,-3.5202925205230713,
train,0,7,1,The timid chick beneath the chains,The timid chicks beneath the chain,-5.827953815460205,-9.140454292297363,-6.937608242034912,-4.625108242034912,-7.2404680252075195,-5.6154680252075195,
train,0,7,1,The timid rabbit outside the tables,The timid rabbits outside the table,-14.107400894165039,-16.91990089416504,-17.222747802734375,-16.785247802734375,-17.678651809692383,-17.334901809692383,
train,0,7,1,The calm doe beneath the boxes,The calm does beneath the box,-14.382452011108398,-16.9449520111084,-16.255332946777344,-15.442832946777344,-15.854595184326172,-15.417095184326172,
train,0,7,1,The nervous cow behind the rocks,The nervous cows behind the rock,-14.131240844726562,-16.756240844726562,-16.25164031982422,-13.064140319824219,-14.455543518066406,-12.518043518066406,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-6.803654193878174,-9.303654670715332,-8.20170783996582,-5.9517083168029785,-8.321741104125977,-7.196740627288818,
train,0,7,1,The sleepy chick around the stools,The sleepy chicks around the stool,-14.337714195251465,-16.02521324157715,-14.48569393157959,-12.29819393157959,-14.205491065979004,-12.705491065979004,
train,0,7,1,The quiet rat beneath the columns,The quiet rats beneath the column,-6.1896281242370605,-11.564628601074219,-9.1522855758667,-5.027285575866699,-8.72105884552002,-5.2835588455200195,
train,0,7,1,The slender turtle past the vines,The slender turtles past the vine,-8.759291648864746,-12.009291648864746,-7.554037570953369,-5.991537570953369,-6.266548156738281,-5.641548156738281,
train,0,7,1,The timid cow around the benches,The timid cows around the bench,-4.873559474945068,-7.373559474945068,-8.180537223815918,-2.243037223815918,-8.223608016967773,-2.8486075401306152,
train,0,7,1,The nervous rabbit around the dams,The nervous rabbits around the dam,-6.0796966552734375,-6.7046966552734375,-6.788862228393555,-2.9138622283935547,-7.560814380645752,-4.185814380645752,
train,0,7,1,The timid rat around the benches,The timid rats around the bench,-13.541584968566895,-14.416584968566895,-14.008995056152344,-9.883995056152344,-14.474990844726562,-10.599990844726562,
train,0,7,1,The small dolphin past the logs,The small dolphins past the log,-6.272044658660889,-9.522045135498047,-7.55673360824585,-6.30673360824585,-5.73990535736084,-5.86490535736084,
train,0,7,1,The calm lion outside the cabins,The calm lions outside the cabin,-4.391674518585205,-8.766674041748047,-7.387567520141602,-3.1375675201416016,-7.673236846923828,-4.173236846923828,
train,0,7,1,The fuzzy horse beneath the boilers,The fuzzy horses beneath the boiler,-4.314448833465576,-9.501949310302734,-6.35012149810791,-2.47512149810791,-5.542726516723633,-3.167726516723633,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-4.194025039672852,-6.444025039672852,-7.72205924987793,-3.2220592498779297,-7.923768997192383,-4.298768997192383,
train,0,7,1,The timid dog outside the clocks,The timid dogs outside the clock,-5.465761184692383,-7.590761184692383,-9.821107864379883,-7.446107864379883,-8.138771057128906,-6.263771057128906,
train,0,7,1,The timid lion beneath the walls,The timid lions beneath the wall,-5.49503755569458,-11.057538032531738,-8.639784812927246,-4.389784336090088,-9.417769432067871,-6.417769432067871,
train,0,7,1,The fuzzy cow behind the houses,The fuzzy cows behind the house,-5.795410633087158,-9.17041015625,-7.72072696685791,-3.84572696685791,-7.829693794250488,-5.204693794250488,
train,0,7,1,The calm chick outside the drums,The calm chicks outside the drum,-16.178529739379883,-17.209779739379883,-14.809880256652832,-13.434880256652832,-15.183874130249023,-14.121374130249023,
train,0,7,1,The slender panda beneath the boxes,The slender pandas beneath the box,-5.109356880187988,-9.734356880187988,-8.875038146972656,-6.0000386238098145,-7.72119665145874,-6.22119665145874,
train,0,7,1,The nervous shark around the thresholds,The nervous sharks around the threshold,-16.65340805053711,-18.15340805053711,-18.56668472290039,-16.00418472290039,-17.37352752685547,-15.123527526855469,
train,0,7,1,The slender dog beneath the boilers,The slender dogs beneath the boiler,-2.9101340770721436,-6.910134315490723,-5.821105480194092,-2.321105480194092,-5.616019248962402,-2.8660192489624023,
train,0,7,1,The timid dolphin outside the pipes,The timid dolphins outside the pipe,-4.9693803787231445,-7.7193803787231445,-6.605970859527588,-3.855970859527588,-6.135308265686035,-5.385308265686035,
train,0,7,1,The small pup past the cables,The small pups past the cable,-7.6337409019470215,-10.633740425109863,-6.5669403076171875,-5.0669403076171875,-7.004941463470459,-6.129941463470459,
train,0,7,1,The slender dog outside the windows,The slender dogs outside the window,-4.4976043701171875,-8.122604370117188,-8.457573890686035,-3.520073890686035,-9.008918762207031,-4.446418762207031,
train,0,7,1,The calm frog around the stools,The calm frogs around the stool,-6.338923454284668,-9.088923454284668,-6.797702789306641,-4.672702789306641,-7.30514669418335,-5.93014669418335,
train,0,7,1,The small cow behind the pans,The small cows behind the pan,-3.6161444187164307,-4.61614465713501,-2.9840426445007324,-2.2340426445007324,-3.2125368118286133,-3.3375368118286133,
train,0,7,1,The fuzzy dog around the tanks,The fuzzy dogs around the tank,-17.261953353881836,-17.886953353881836,-17.762523651123047,-15.512523651123047,-17.25653076171875,-16.19403076171875,
train,0,7,1,The small lion behind the bolts,The small lions behind the bolt,-5.669768810272217,-10.294769287109375,-6.285360336303711,-2.660360336303711,-6.19520902633667,-3.32020902633667,
train,0,7,1,The small dog outside the cabins,The small dogs outside the cabin,-4.1071391105651855,-8.107139587402344,-7.567795753479004,-2.067795991897583,-7.950710296630859,-3.2007100582122803,
train,0,7,1,The bright bat behind the valves,The bright bats behind the valve,-13.960684776306152,-15.648184776306152,-13.365790367126465,-10.803290367126465,-14.165016174316406,-11.977516174316406,
train,0,7,1,The calm dolphin beneath the boxes,The calm dolphins beneath the box,-15.014216423034668,-15.764216423034668,-14.6129150390625,-13.8004150390625,-14.579134941101074,-13.391634941101074,
train,0,7,1,The nervous shark beneath the chairs,The nervous sharks beneath the chair,-6.532851219177246,-10.532851219177246,-7.987026214599609,-5.612026214599609,-8.060450553894043,-6.810450553894043,
train,0,7,1,The nervous frog outside the tables,The nervous frogs outside the table,-6.317532062530518,-9.192532539367676,-7.629255771636963,-4.504255771636963,-8.260716438293457,-5.885716438293457,
train,0,7,1,The calm rabbit beneath the boxes,The calm rabbits beneath the box,-16.477048873901367,-17.852048873901367,-19.406084060668945,-16.968584060668945,-19.28124237060547,-17.65624237060547,
train,0,7,1,The calm monitor behind the bolts,The calm monitors behind the bolt,-6.421239852905273,-11.483739852905273,-6.075352191925049,-4.200352191925049,-5.598080158233643,-5.098080158233643,
train,0,7,1,The small rabbit past the cables,The small rabbits past the cable,-7.390594959259033,-10.015595436096191,-7.231863021850586,-5.731863021850586,-6.077488899230957,-4.702488899230957,
train,0,7,1,The calm dolphin beneath the trenches,The calm dolphins beneath the trench,-5.801579475402832,-10.364079475402832,-6.5804338455200195,-4.3304338455200195,-6.499162197113037,-5.499162197113037,
train,0,7,1,The fuzzy frog behind the crates,The fuzzy frogs behind the crate,-14.588850021362305,-18.120100021362305,-16.327232360839844,-14.389731407165527,-16.779611587524414,-15.342111587524414,
train,0,7,1,The small monitor outside the benches,The small monitors outside the bench,-2.1297225952148438,-7.004722595214844,-8.366874694824219,-2.741874933242798,-7.63805627822876,-2.8880562782287598,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-6.9039411544799805,-10.15394115447998,-8.933175086975098,-7.308175086975098,-7.724460601806641,-7.599460601806641,
train,0,7,1,The small dolphin beneath the barrels,The small dolphins beneath the barrel,-3.388394355773926,-8.638394355773926,-6.78378963470459,-3.408789873123169,-6.6772780418396,-5.1772780418396,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-5.707767486572266,-8.520267486572266,-7.8690571784973145,-5.6190571784973145,-8.541520118713379,-7.791520118713379,
train,0,7,1,The sleepy whale around the columns,The sleepy whales around the column,-15.649018287658691,-16.024019241333008,-15.451064109802246,-12.888564109802246,-16.13883399963379,-13.701333045959473,
train,0,7,1,The sleepy shark behind the plants,The sleepy sharks behind the plant,-7.634361267089844,-12.321861267089844,-7.351447582244873,-5.976447582244873,-6.9977946281433105,-6.6227946281433105,
train,0,7,1,The timid kitten outside the tables,The timid kittens outside the table,-12.557954788208008,-13.307954788208008,-16.145050048828125,-10.957550048828125,-16.205402374267578,-11.455403327941895,
train,0,7,1,The small kit past the vines,The small kits past the vine,-16.787607192993164,-18.506357192993164,-16.952930450439453,-15.82793140411377,-15.920729637145996,-14.389479637145996,
train,0,7,1,The small bat outside the stools,The small bats outside the stool,-13.86109733581543,-15.42359733581543,-15.459837913513184,-12.959837913513184,-15.770054817199707,-13.895054817199707,
train,0,7,1,The timid kit beneath the columns,The timid kits beneath the column,-14.017830848693848,-14.955330848693848,-14.08420181274414,-12.27170181274414,-13.733394622802734,-12.545894622802734,
train,0,7,1,The fuzzy dog past the boxes,The fuzzy dogs past the box,-15.196151733398438,-16.508651733398438,-15.872455596923828,-14.622455596923828,-14.745615005493164,-14.370615005493164,
train,0,7,1,The timid lion past the barrels,The timid lions past the barrel,-8.261796951293945,-12.074296951293945,-9.4950590133667,-6.245059013366699,-8.421344757080078,-6.421345233917236,
train,0,7,1,The nervous dolphin behind the windows,The nervous dolphins behind the window,-6.31225061416626,-9.249751091003418,-9.656037330627441,-8.031037330627441,-9.642688751220703,-9.517688751220703,
train,0,7,1,The timid panda past the barrels,The timid pandas past the barrel,-7.275420665740967,-10.025420188903809,-9.208480834960938,-7.8334808349609375,-8.466032981872559,-8.466032981872559,
train,0,7,1,The small shark outside the stools,The small sharks outside the stool,-10.31159782409668,-12.18659782409668,-12.448442459106445,-9.385942459106445,-12.962109565734863,-11.274609565734863,
train,0,7,1,The bright kitten behind the valves,The bright kittens behind the valve,-12.997052192687988,-14.747052192687988,-14.809101104736328,-12.309101104736328,-15.138116836547852,-12.950616836547852,
train,0,7,1,The small rabbit around the stools,The small rabbits around the stool,-6.783628940582275,-8.658629417419434,-7.764840126037598,-4.014840126037598,-6.683098793029785,-4.433098793029785,
train,0,7,1,The small turtle around the tanks,The small turtles around the tank,-6.310988426208496,-8.560988426208496,-7.6813483238220215,-1.181348204612732,-8.543362617492676,-3.0433623790740967,
train,0,7,1,The timid lion outside the pipes,The timid lions outside the pipe,-4.9765472412109375,-8.351547241210938,-7.026375770568848,-3.5263757705688477,-5.94857931137085,-5.07357931137085,
train,0,7,1,The sleepy frog beneath the statues,The sleepy frogs beneath the statue,-4.521693706512451,-7.646693706512451,-7.821563720703125,-3.446563720703125,-8.306628227233887,-5.5566277503967285,
train,0,7,1,The nervous rabbit behind the windows,The nervous rabbits behind the window,-15.007704734802246,-17.445205688476562,-16.390735626220703,-14.45323657989502,-17.147008895874023,-16.084508895874023,
train,0,7,1,The bright monitor beneath the trenches,The bright monitors beneath the trench,-4.97578239440918,-10.78828239440918,-7.64197301864624,-3.079472780227661,-7.163307189941406,-4.038307189941406,
train,0,7,1,The fuzzy chick behind the crates,The fuzzy chicks behind the crate,-15.785046577453613,-16.72254753112793,-15.127623558044434,-13.002623558044434,-15.24871826171875,-13.43621826171875,
train,0,7,1,The fuzzy kit around the carts,The fuzzy kits around the cart,-3.6539816856384277,-5.403981685638428,-4.3541460037231445,-3.6041462421417236,-4.464744567871094,-5.339744567871094,
train,0,7,1,The slender pup outside the piles,The slender pups outside the pile,-13.76551342010498,-15.70301342010498,-15.196186065673828,-13.758686065673828,-15.354187965393066,-13.791687965393066,
train,0,7,1,The timid dolphin around the dams,The timid dolphins around the dam,-4.262977123260498,-5.387977123260498,-7.166268348693848,-1.916268229484558,-7.492631912231445,-3.1176321506500244,
train,0,7,1,The timid chick past the screws,The timid chicks past the screw,-14.56852912902832,-16.63102912902832,-15.451308250427246,-13.607558250427246,-14.620166778564453,-13.245166778564453,
train,0,7,1,The sleepy dolphin beneath the boilers,The sleepy dolphins beneath the boiler,-4.245041847229004,-8.682541847229004,-7.120913028717041,-3.870913028717041,-6.405641078948975,-4.405641078948975,
train,0,7,1,The bright shark beneath the trenches,The bright sharks beneath the trench,-5.59576416015625,-9.78326416015625,-7.675334930419922,-3.925334930419922,-7.223766326904297,-5.098766326904297,
train,0,7,1,The quiet chick behind the signs,The quiet chicks behind the sign,-7.04140567779541,-10.54140567779541,-8.251276016235352,-6.376276016235352,-8.15747356414795,-6.782473564147949,
train,0,7,1,The calm turtle beneath the boxes,The calm turtles beneath the box,-14.4697847366333,-15.9072847366333,-17.054168701171875,-16.491668701171875,-17.718847274780273,-16.531347274780273,
train,0,7,1,The quiet frog outside the pipes,The quiet frogs outside the pipe,-4.624456405639648,-8.749456405639648,-5.99183464050293,-4.61683464050293,-4.853041648864746,-4.853041648864746,
train,0,7,1,The fuzzy turtle outside the cabins,The fuzzy turtles outside the cabin,-12.692292213439941,-14.192292213439941,-15.099235534667969,-10.099235534667969,-16.096210479736328,-12.033710479736328,
train,0,7,1,The timid whale around the thresholds,The timid whales around the threshold,-7.802822589874268,-11.30282211303711,-9.778923988342285,-5.528923511505127,-9.561322212219238,-5.811322212219238,
train,0,7,1,The sleepy whale behind the valves,The sleepy whales behind the valve,-7.270298004150391,-11.52029800415039,-7.85432243347168,-6.10432243347168,-7.713755130767822,-6.963755130767822,
train,0,7,1,The sleepy turtle beneath the statues,The sleepy turtles beneath the statue,-4.960356712341309,-8.335356712341309,-8.428037643432617,-3.365537643432617,-8.906556129455566,-5.531556129455566,
train,0,7,1,The quiet dolphin past the screws,The quiet dolphins past the screw,-9.140410423278809,-11.327910423278809,-6.737477779388428,-6.237477779388428,-6.40817928314209,-6.72067928314209,
train,0,7,1,The small panda beneath the boilers,The small pandas beneath the boiler,-11.817840576171875,-15.380340576171875,-16.831274032592773,-14.67502498626709,-17.285871505737305,-15.567121505737305,
train,0,7,1,The sleepy panda outside the stools,The sleepy pandas outside the stool,-4.678127288818359,-7.803127288818359,-8.502615928649902,-4.627615928649902,-7.941479206085205,-5.816479206085205,
train,0,7,1,The calm cock beneath the boxes,The calm cocks beneath the box,-12.323281288146973,-14.385781288146973,-13.616669654846191,-13.116669654846191,-13.45384693145752,-13.45384693145752,
train,0,7,1,The nervous shark outside the pipes,The nervous sharks outside the pipe,-7.506937026977539,-11.006937026977539,-8.034634590148926,-5.784634113311768,-7.532861709594727,-7.157861709594727,
train,0,7,1,The timid cow beneath the columns,The timid cows beneath the column,-13.83751392364502,-16.806262969970703,-17.95292091369629,-12.640420913696289,-18.28755760192871,-14.412557601928711,
train,0,7,1,The fuzzy frog behind the plants,The fuzzy frogs behind the plant,-6.017519950866699,-12.5800199508667,-7.496248722076416,-3.621248722076416,-7.029424667358398,-4.654424667358398,
train,0,7,1,The calm chick outside the benches,The calm chicks outside the bench,-3.766212224960327,-6.641212463378906,-6.850401401519775,-2.8504014015197754,-6.950678825378418,-3.950678825378418,
train,0,7,1,The timid pup behind the rushes,The timid pups behind the rush,-12.309520721435547,-15.997020721435547,-12.99436092376709,-12.18186092376709,-12.92371940612793,-12.23621940612793,
train,0,7,1,The nervous rabbit beneath the chains,The nervous rabbits beneath the chain,-16.64442253112793,-18.89442253112793,-15.136099815368652,-14.073599815368652,-15.464510917663574,-14.589510917663574,
train,0,7,1,The quiet cow beneath the chairs,The quiet cows beneath the chair,-16.9764461517334,-18.0076961517334,-18.26681137084961,-16.76681137084961,-19.205293655395508,-18.299043655395508,
train,0,7,1,The nervous bat beneath the chains,The nervous bats beneath the chain,-6.059781551361084,-8.059782028198242,-6.090656280517578,-5.465656280517578,-6.395297050476074,-6.770297050476074,
train,0,7,1,The slender turtle past the logs,The slender turtles past the log,-19.1951961517334,-20.2889461517334,-19.373451232910156,-17.685951232910156,-18.18846321105957,-17.21971321105957,
train,0,7,1,The fuzzy chick outside the cabins,The fuzzy chicks outside the cabin,-14.338624954223633,-15.776124954223633,-15.14930534362793,-12.83680534362793,-15.678600311279297,-13.803600311279297,
train,0,7,1,The slender frog beneath the boilers,The slender frogs beneath the boiler,-2.306002140045166,-7.431002140045166,-6.029475212097168,-2.154475212097168,-5.568135738372803,-2.4431357383728027,
train,0,7,1,The small kitten behind the houses,The small kittens behind the house,-12.599089622497559,-15.724089622497559,-12.991462707519531,-11.491462707519531,-13.339735984802246,-12.339735984802246,
train,0,7,1,The timid panda outside the pipes,The timid pandas outside the pipe,-4.310930252075195,-6.935930252075195,-6.528953552246094,-3.4039535522460938,-5.330989837646484,-4.705989837646484,
train,0,7,1,The nervous rat beneath the chains,The nervous rats beneath the chain,-19.66516876220703,-20.94641876220703,-17.59823226928711,-16.56698226928711,-17.334857940673828,-16.428607940673828,
train,0,7,1,The bright cock outside the cabins,The bright cocks outside the cabin,-5.483465671539307,-6.858465671539307,-7.939898490905762,-4.564898490905762,-7.669493675231934,-5.419493675231934,
train,0,7,1,The slender panda behind the bolts,The slender pandas behind the bolt,-15.527521133422852,-16.96502113342285,-13.687539100646973,-13.187539100646973,-12.76143741607666,-12.01143741607666,
train,0,7,1,The fuzzy rabbit past the vines,The fuzzy rabbits past the vine,-8.005900382995605,-11.818400382995605,-6.449981689453125,-5.949981689453125,-5.903085708618164,-7.153085708618164,
train,0,7,1,The small rabbit around the towers,The small rabbits around the tower,-17.13235092163086,-18.19485092163086,-19.393049240112305,-14.455549240112305,-19.855422973632812,-15.042922973632812,
train,0,7,1,The bright bat outside the benches,The bright bats outside the bench,-3.765603542327881,-7.140603542327881,-6.635112285614014,-2.3851122856140137,-6.57432746887207,-3.8243277072906494,
train,0,7,1,The sleepy rabbit past the crates,The sleepy rabbits past the crate,-6.459523677825928,-9.77202320098877,-8.386869430541992,-7.261868953704834,-7.403414249420166,-6.778414249420166,
train,0,7,1,The bright cock behind the valves,The bright cocks behind the valve,-16.950607299804688,-17.325607299804688,-16.30597496032715,-15.399724960327148,-16.663223266601562,-16.069473266601562,
train,0,7,1,The fuzzy lion outside the pots,The fuzzy lions outside the pot,-4.93682336807251,-8.811822891235352,-6.558466911315918,-2.933466911315918,-5.991798400878906,-4.866798400878906,
train,0,7,1,The quiet kitten behind the signs,The quiet kittens behind the sign,-15.828059196472168,-18.078060150146484,-16.445674896240234,-15.008173942565918,-16.677099227905273,-15.80210018157959,
train,0,7,1,The sleepy pup beneath the milestones,The sleepy pups beneath the milestone,-15.013701438903809,-16.763700485229492,-17.386505126953125,-12.574006080627441,-16.521032333374023,-13.677282333374023,
train,0,7,1,The slender cock around the walls,The slender cocks around the wall,-11.820727348327637,-13.258227348327637,-11.643377304077148,-10.143377304077148,-12.48548698425293,-11.54798698425293,
train,0,7,1,The fuzzy dog behind the plants,The fuzzy dogs behind the plant,-6.880865097045898,-13.130865097045898,-7.551891326904297,-5.051891326904297,-7.696259021759033,-5.446259021759033,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-14.082767486572266,-14.832767486572266,-14.306556701660156,-14.181556701660156,-14.416520118713379,-14.604020118713379,
train,0,7,1,The sleepy cow around the belts,The sleepy cows around the belt,-7.2827534675598145,-8.657752990722656,-8.014609336853027,-3.639608860015869,-8.119750022888184,-4.869750022888184,
train,0,7,1,The nervous dolphin beneath the chains,The nervous dolphins beneath the chain,-17.203805923461914,-19.203805923461914,-15.839730262756348,-14.777230262756348,-16.909460067749023,-15.971959114074707,
train,0,7,1,The quiet turtle behind the signs,The quiet turtles behind the sign,-8.509114265441895,-12.196614265441895,-8.620841026306152,-6.245840549468994,-8.8462553024292,-7.846255779266357,
train,0,7,1,The fuzzy monitor behind the houses,The fuzzy monitors behind the house,-4.722934246063232,-8.722933769226074,-7.766627788543701,-3.641627788543701,-8.02023983001709,-4.895240306854248,
train,0,7,1,The slender dolphin past the logs,The slender dolphins past the log,-14.199935913085938,-16.324935913085938,-14.515164375305176,-13.952664375305176,-13.45266342163086,-12.82766342163086,
train,0,7,1,The timid cow outside the tables,The timid cows outside the table,-15.429601669311523,-16.617101669311523,-16.30931854248047,-13.934318542480469,-17.41485023498535,-15.383600234985352,
train,0,7,1,The slender panda outside the drums,The slender pandas outside the drum,-5.683340549468994,-8.183341026306152,-5.640431880950928,-2.3904318809509277,-5.407693862915039,-4.407693862915039,
train,0,7,1,The nervous turtle behind the windows,The nervous turtles behind the window,-7.9104695320129395,-10.160470008850098,-11.525810241699219,-7.088310241699219,-11.469417572021484,-9.031917572021484,
train,0,7,1,The sleepy turtle around the carts,The sleepy turtles around the cart,-7.032052516937256,-10.344552040100098,-7.226658821105957,-2.476658821105957,-5.505922794342041,-4.380922794342041,
train,0,7,1,The slender cock behind the valves,The slender cocks behind the valve,-6.0767130851745605,-8.701713562011719,-5.100015163421631,-4.225015163421631,-5.101600646972656,-5.476600646972656,
train,0,7,1,The bright horse beneath the trenches,The bright horses beneath the trench,-6.327635288238525,-11.827635765075684,-7.391895771026611,-4.141895771026611,-6.927595615386963,-5.052595615386963,
