split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,1,5,5,The restless [wugs],The restless [wug],-13.126907348632812,-15.314407348632812,-15.335697174072266,-10.585697174072266,-10.134608268737793,-14.072108268737793,
test,0,5,5,The wary [wug],The wary [wugs],-17.661767959594727,-18.349267959594727,-15.750812530517578,-13.875812530517578,-14.94209098815918,-14.81709098815918,
test,1,5,5,The wary [wugs],The wary [wug],-13.875812530517578,-15.750812530517578,-18.349267959594727,-17.661767959594727,-15.626153945922852,-17.68865394592285,
test,0,5,5,The shy [wug],The shy [wugs],-15.42069149017334,-15.92069149017334,-15.558553695678711,-11.933553695678711,-13.07925796508789,-15.45425796508789,
test,1,5,5,The shy [wugs],The shy [wug],-11.933553695678711,-15.558553695678711,-15.92069149017334,-15.42069149017334,-13.107345581054688,-16.294845581054688,
test,0,5,5,The graceful [wug],The graceful [wugs],-13.826518058776855,-15.576518058776855,-14.973560333251953,-11.286060333251953,-10.8193359375,-13.6318359375,
test,1,5,5,The graceful [wugs],The graceful [wug],-11.286060333251953,-14.973560333251953,-15.576518058776855,-13.826518058776855,-10.65304183959961,-16.46554183959961,
train,0,4,10,The timid cow,The timid cows,-13.527059555053711,-15.027059555053711,-17.47559356689453,-12.225594520568848,-17.47559356689453,-12.225594520568848,
train,1,4,10,The timid cows,The timid cow,-12.225594520568848,-17.47559356689453,-15.027059555053711,-13.527059555053711,-15.027059555053711,-13.527059555053711,
train,0,4,10,The small dog,The small dogs,-1.8047754764556885,-9.74227523803711,-8.282320022583008,-2.7823197841644287,-8.282320022583008,-2.7823197841644287,
train,1,4,10,The small dogs,The small dog,-2.7823197841644287,-8.282320022583008,-9.74227523803711,-1.8047754764556885,-9.74227523803711,-1.8047754764556885,
train,0,4,10,The calm doe,The calm does,-5.490717887878418,-10.990717887878418,-17.57659912109375,-14.576600074768066,-17.57659912109375,-14.576600074768066,
train,1,4,10,The calm does,The calm doe,-14.576600074768066,-17.57659912109375,-10.990717887878418,-5.490717887878418,-10.990717887878418,-5.490717887878418,
train,0,4,10,The timid doe,The timid does,-7.076684951782227,-12.326684951782227,-20.01752471923828,-17.33002471923828,-20.01752471923828,-17.33002471923828,
train,1,4,10,The timid does,The timid doe,-17.33002471923828,-20.01752471923828,-12.326684951782227,-7.076684951782227,-12.326684951782227,-7.076684951782227,
train,0,4,10,The nervous bat,The nervous bats,-13.668234825134277,-14.230734825134277,-13.727751731872559,-11.852751731872559,-13.727751731872559,-11.852751731872559,
train,1,4,10,The nervous bats,The nervous bat,-11.852751731872559,-13.727751731872559,-14.230734825134277,-13.668234825134277,-14.230734825134277,-13.668234825134277,
train,0,4,10,The small doe,The small does,-11.284526824951172,-13.972026824951172,-16.8909854888916,-14.453485488891602,-16.8909854888916,-14.453485488891602,
train,1,4,10,The small does,The small doe,-14.453485488891602,-16.8909854888916,-13.972026824951172,-11.284526824951172,-13.972026824951172,-11.284526824951172,
train,0,4,10,The sleepy pup,The sleepy pups,-13.671722412109375,-17.046722412109375,-18.897695541381836,-13.05394458770752,-18.897695541381836,-13.05394458770752,
train,1,4,10,The sleepy pups,The sleepy pup,-13.05394458770752,-18.897695541381836,-17.046722412109375,-13.671722412109375,-17.046722412109375,-13.671722412109375,
train,0,4,10,The bright frog,The bright frogs,-14.320319175720215,-17.75782012939453,-17.55556869506836,-14.430567741394043,-17.55556869506836,-14.430567741394043,
train,1,4,10,The bright frogs,The bright frog,-14.430567741394043,-17.55556869506836,-17.75782012939453,-14.320319175720215,-17.75782012939453,-14.320319175720215,
train,0,4,10,The sleepy panda,The sleepy pandas,-10.647295951843262,-16.272296905517578,-13.271574974060059,-10.084074974060059,-13.271574974060059,-10.084074974060059,
train,1,4,10,The sleepy pandas,The sleepy panda,-10.084074974060059,-13.271574974060059,-16.272296905517578,-10.647295951843262,-16.272296905517578,-10.647295951843262,
train,0,4,10,The fuzzy horse,The fuzzy horses,-0.8686596751213074,-9.118659973144531,-4.884433269500732,-1.134433388710022,-4.884433269500732,-1.134433388710022,
train,1,4,10,The fuzzy horses,The fuzzy horse,-1.134433388710022,-4.884433269500732,-9.118659973144531,-0.8686596751213074,-9.118659973144531,-0.8686596751213074,
train,0,4,10,The fuzzy cock,The fuzzy cocks,-7.8773512840271,-15.064851760864258,-3.767388105392456,-2.517388105392456,-3.767388105392456,-2.517388105392456,
train,1,4,10,The fuzzy cocks,The fuzzy cock,-2.517388105392456,-3.767388105392456,-15.064851760864258,-7.8773512840271,-15.064851760864258,-7.8773512840271,
train,0,4,10,The bright rat,The bright rats,-1.160765528678894,-8.285765647888184,-5.624677658081055,-1.2496776580810547,-5.624677658081055,-1.2496776580810547,
train,1,4,10,The bright rats,The bright rat,-1.2496776580810547,-5.624677658081055,-8.285765647888184,-1.160765528678894,-8.285765647888184,-1.160765528678894,
train,0,4,10,The calm cock,The calm cocks,-5.64558219909668,-13.64558219909668,-4.659684181213379,-2.159684181213379,-4.659684181213379,-2.159684181213379,
train,1,4,10,The calm cocks,The calm cock,-2.159684181213379,-4.659684181213379,-13.64558219909668,-5.64558219909668,-13.64558219909668,-5.64558219909668,
train,0,4,10,The sleepy dolphin,The sleepy dolphins,-1.085144281387329,-10.08514404296875,-7.619556903839111,-0.8695568442344666,-7.619556903839111,-0.8695568442344666,
train,1,4,10,The sleepy dolphins,The sleepy dolphin,-0.8695568442344666,-7.619556903839111,-10.08514404296875,-1.085144281387329,-10.08514404296875,-1.085144281387329,
train,0,4,10,The sleepy horse,The sleepy horses,-12.672243118286133,-13.484743118286133,-15.09349536895752,-13.59349536895752,-15.09349536895752,-13.59349536895752,
train,1,4,10,The sleepy horses,The sleepy horse,-13.59349536895752,-15.09349536895752,-13.484743118286133,-12.672243118286133,-13.484743118286133,-12.672243118286133,
train,0,4,10,The calm shark,The calm sharks,-12.261210441589355,-18.07370948791504,-16.402069091796875,-12.027070045471191,-16.402069091796875,-12.027070045471191,
train,1,4,10,The calm sharks,The calm shark,-12.027070045471191,-16.402069091796875,-18.07370948791504,-12.261210441589355,-18.07370948791504,-12.261210441589355,
train,0,4,10,The slender frog,The slender frogs,-10.888907432556152,-15.201407432556152,-16.711124420166016,-12.086125373840332,-16.711124420166016,-12.086125373840332,
train,1,4,10,The slender frogs,The slender frog,-12.086125373840332,-16.711124420166016,-15.201407432556152,-10.888907432556152,-15.201407432556152,-10.888907432556152,
train,0,4,10,The small shark,The small sharks,-12.244134902954102,-15.931634902954102,-16.966503143310547,-13.779004096984863,-16.966503143310547,-13.779004096984863,
train,1,4,10,The small sharks,The small shark,-13.779004096984863,-16.966503143310547,-15.931634902954102,-12.244134902954102,-15.931634902954102,-12.244134902954102,
train,0,4,10,The nervous dog,The nervous dogs,-0.8729667067527771,-8.622966766357422,-4.894102096557617,-1.2691020965576172,-4.894102096557617,-1.2691020965576172,
train,1,4,10,The nervous dogs,The nervous dog,-1.2691020965576172,-4.894102096557617,-8.622966766357422,-0.8729667067527771,-8.622966766357422,-0.8729667067527771,
train,0,4,10,The small monitor,The small monitors,-11.25160026550293,-13.18910026550293,-15.978815078735352,-13.103815078735352,-15.978815078735352,-13.103815078735352,
train,1,4,10,The small monitors,The small monitor,-13.103815078735352,-15.978815078735352,-13.18910026550293,-11.25160026550293,-13.18910026550293,-11.25160026550293,
train,0,4,10,The slender horse,The slender horses,-13.565306663513184,-17.565305709838867,-17.948902130126953,-14.698901176452637,-17.948902130126953,-14.698901176452637,
train,1,4,10,The slender horses,The slender horse,-14.698901176452637,-17.948902130126953,-17.565305709838867,-13.565306663513184,-17.565305709838867,-13.565306663513184,
train,0,4,10,The calm frog,The calm frogs,-8.93214225769043,-13.55714225769043,-14.307746887207031,-9.682746887207031,-14.307746887207031,-9.682746887207031,
train,1,4,10,The calm frogs,The calm frog,-9.682746887207031,-14.307746887207031,-13.55714225769043,-8.93214225769043,-13.55714225769043,-8.93214225769043,
train,0,4,10,The calm dolphin,The calm dolphins,-8.117082595825195,-14.117082595825195,-15.937724113464355,-9.187724113464355,-15.937724113464355,-9.187724113464355,
train,1,4,10,The calm dolphins,The calm dolphin,-9.187724113464355,-15.937724113464355,-14.117082595825195,-8.117082595825195,-14.117082595825195,-8.117082595825195,
train,0,4,10,The slender cow,The slender cows,-13.859138488769531,-16.73413848876953,-17.12495231628418,-14.74995231628418,-17.12495231628418,-14.74995231628418,
train,1,4,10,The slender cows,The slender cow,-14.74995231628418,-17.12495231628418,-16.73413848876953,-13.859138488769531,-16.73413848876953,-13.859138488769531,
train,0,4,10,The nervous dolphin,The nervous dolphins,-1.401625156402588,-8.90162467956543,-5.477133750915527,-1.2271337509155273,-5.477133750915527,-1.2271337509155273,
train,1,4,10,The nervous dolphins,The nervous dolphin,-1.2271337509155273,-5.477133750915527,-8.90162467956543,-1.401625156402588,-8.90162467956543,-1.401625156402588,
train,0,4,10,The sleepy lion,The sleepy lions,-16.44866943359375,-16.76116943359375,-20.5067081451416,-16.1629581451416,-20.5067081451416,-16.1629581451416,
train,1,4,10,The sleepy lions,The sleepy lion,-16.1629581451416,-20.5067081451416,-16.76116943359375,-16.44866943359375,-16.76116943359375,-16.44866943359375,
train,0,4,10,The fuzzy turtle,The fuzzy turtles,-8.942913055419922,-12.630413055419922,-14.007770538330078,-8.882770538330078,-14.007770538330078,-8.882770538330078,
train,1,4,10,The fuzzy turtles,The fuzzy turtle,-8.882770538330078,-14.007770538330078,-12.630413055419922,-8.942913055419922,-12.630413055419922,-8.942913055419922,
train,0,4,10,The slender chick,The slender chicks,-3.1030218601226807,-10.853021621704102,-8.388116836547852,-1.5131173133850098,-8.388116836547852,-1.5131173133850098,
train,1,4,10,The slender chicks,The slender chick,-1.5131173133850098,-8.388116836547852,-10.853021621704102,-3.1030218601226807,-10.853021621704102,-3.1030218601226807,
train,0,4,10,The sleepy cock,The sleepy cocks,-18.71894073486328,-20.62519073486328,-15.960038185119629,-11.741288185119629,-15.960038185119629,-11.741288185119629,
train,1,4,10,The sleepy cocks,The sleepy cock,-11.741288185119629,-15.960038185119629,-20.62519073486328,-18.71894073486328,-20.62519073486328,-18.71894073486328,
train,0,4,10,The quiet kit,The quiet kits,-10.350677490234375,-10.663177490234375,-16.52879524230957,-13.40379524230957,-16.52879524230957,-13.40379524230957,
train,1,4,10,The quiet kits,The quiet kit,-13.40379524230957,-16.52879524230957,-10.663177490234375,-10.350677490234375,-10.663177490234375,-10.350677490234375,
train,0,4,10,The nervous kitten,The nervous kittens,-0.9682444334030151,-9.843244552612305,-5.090989112854004,-0.5909890532493591,-5.090989112854004,-0.5909890532493591,
train,1,4,10,The nervous kittens,The nervous kitten,-0.5909890532493591,-5.090989112854004,-9.843244552612305,-0.9682444334030151,-9.843244552612305,-0.9682444334030151,
train,0,4,10,The slender kit,The slender kits,-13.064221382141113,-13.939221382141113,-19.758684158325195,-16.946184158325195,-19.758684158325195,-16.946184158325195,
train,1,4,10,The slender kits,The slender kit,-16.946184158325195,-19.758684158325195,-13.939221382141113,-13.064221382141113,-13.939221382141113,-13.064221382141113,
train,0,4,10,The quiet shark,The quiet sharks,-12.011957168579102,-15.261957168579102,-16.21808433532715,-10.093083381652832,-16.21808433532715,-10.093083381652832,
train,1,4,10,The quiet sharks,The quiet shark,-10.093083381652832,-16.21808433532715,-15.261957168579102,-12.011957168579102,-15.261957168579102,-12.011957168579102,
train,0,4,10,The timid pup,The timid pups,-11.09007740020752,-16.027576446533203,-15.522238731384277,-13.022238731384277,-15.522238731384277,-13.022238731384277,
train,1,4,10,The timid pups,The timid pup,-13.022238731384277,-15.522238731384277,-16.027576446533203,-11.09007740020752,-16.027576446533203,-11.09007740020752,
train,0,4,10,The timid rat,The timid rats,-8.057859420776367,-13.495359420776367,-13.214306831359863,-11.151806831359863,-13.214306831359863,-11.151806831359863,
train,1,4,10,The timid rats,The timid rat,-11.151806831359863,-13.214306831359863,-13.495359420776367,-8.057859420776367,-13.495359420776367,-8.057859420776367,
train,0,4,10,The small cow,The small cows,-1.247664451599121,-10.560164451599121,-5.4237494468688965,-0.7987496256828308,-5.4237494468688965,-0.7987496256828308,
train,1,4,10,The small cows,The small cow,-0.7987496256828308,-5.4237494468688965,-10.560164451599121,-1.247664451599121,-10.560164451599121,-1.247664451599121,
train,0,4,10,The timid rat,The timid rats,-11.495359420776367,-17.026609420776367,-18.526805877685547,-13.026806831359863,-18.526805877685547,-13.026806831359863,
train,1,4,10,The timid rats,The timid rat,-13.026806831359863,-18.526805877685547,-17.026609420776367,-11.495359420776367,-17.026609420776367,-11.495359420776367,
train,0,4,10,The small shark,The small sharks,-14.806634902954102,-15.619134902954102,-18.779003143310547,-15.216504096984863,-18.779003143310547,-15.216504096984863,
train,1,4,10,The small sharks,The small shark,-15.216504096984863,-18.779003143310547,-15.619134902954102,-14.806634902954102,-15.619134902954102,-14.806634902954102,
train,0,4,10,The quiet cow,The quiet cows,-15.842544555664062,-17.967544555664062,-20.102853775024414,-15.22785472869873,-20.102853775024414,-15.22785472869873,
train,1,4,10,The quiet cows,The quiet cow,-15.22785472869873,-20.102853775024414,-17.967544555664062,-15.842544555664062,-17.967544555664062,-15.842544555664062,
train,0,4,10,The bright doe,The bright does,-12.2485990524292,-14.1235990524292,-14.750041961669922,-12.750041961669922,-14.750041961669922,-12.750041961669922,
train,1,4,10,The bright does,The bright doe,-12.750041961669922,-14.750041961669922,-14.1235990524292,-12.2485990524292,-14.1235990524292,-12.2485990524292,
train,0,4,10,The nervous lion,The nervous lions,-11.084356307983398,-11.521856307983398,-13.143855094909668,-11.831355094909668,-13.143855094909668,-11.831355094909668,
train,1,4,10,The nervous lions,The nervous lion,-11.831355094909668,-13.143855094909668,-11.521856307983398,-11.084356307983398,-11.521856307983398,-11.084356307983398,
train,0,4,10,The sleepy dog,The sleepy dogs,-13.3187255859375,-15.8187255859375,-16.13547134399414,-10.697970390319824,-16.13547134399414,-10.697970390319824,
train,1,4,10,The sleepy dogs,The sleepy dog,-10.697970390319824,-16.13547134399414,-15.8187255859375,-13.3187255859375,-15.8187255859375,-13.3187255859375,
train,0,4,10,The calm horse,The calm horses,-11.407320976257324,-15.032320976257324,-16.664255142211914,-10.72675609588623,-16.664255142211914,-10.72675609588623,
train,1,4,10,The calm horses,The calm horse,-10.72675609588623,-16.664255142211914,-15.032320976257324,-11.407320976257324,-15.032320976257324,-11.407320976257324,
train,0,4,10,The small kitten,The small kittens,-16.079376220703125,-16.641876220703125,-20.527902603149414,-14.215402603149414,-20.527902603149414,-14.215402603149414,
train,1,4,10,The small kittens,The small kitten,-14.215402603149414,-20.527902603149414,-16.641876220703125,-16.079376220703125,-16.641876220703125,-16.079376220703125,
train,0,4,10,The timid turtle,The timid turtles,-16.756494522094727,-21.443994522094727,-20.136634826660156,-16.417884826660156,-20.136634826660156,-16.417884826660156,
train,1,4,10,The timid turtles,The timid turtle,-16.417884826660156,-20.136634826660156,-21.443994522094727,-16.756494522094727,-21.443994522094727,-16.756494522094727,
train,0,4,10,The fuzzy frog,The fuzzy frogs,-14.058486938476562,-15.558486938476562,-16.61695671081543,-13.17945671081543,-16.61695671081543,-13.17945671081543,
train,1,4,10,The fuzzy frogs,The fuzzy frog,-13.17945671081543,-16.61695671081543,-15.558486938476562,-14.058486938476562,-15.558486938476562,-14.058486938476562,
train,0,4,10,The small lion,The small lions,-13.336634635925293,-17.992883682250977,-17.973876953125,-12.598877906799316,-17.973876953125,-12.598877906799316,
train,1,4,10,The small lions,The small lion,-12.598877906799316,-17.973876953125,-17.992883682250977,-13.336634635925293,-17.992883682250977,-13.336634635925293,
train,0,4,10,The fuzzy cow,The fuzzy cows,-14.808671951293945,-18.089921951293945,-17.35276985168457,-16.29026985168457,-17.35276985168457,-16.29026985168457,
train,1,4,10,The fuzzy cows,The fuzzy cow,-16.29026985168457,-17.35276985168457,-18.089921951293945,-14.808671951293945,-18.089921951293945,-14.808671951293945,
train,0,4,10,The nervous panda,The nervous pandas,-1.5932813882827759,-9.468281745910645,-4.394020080566406,-0.6440198421478271,-4.394020080566406,-0.6440198421478271,
train,1,4,10,The nervous pandas,The nervous panda,-0.6440198421478271,-4.394020080566406,-9.468281745910645,-1.5932813882827759,-9.468281745910645,-1.5932813882827759,
train,0,4,10,The small bat,The small bats,-13.098437309265137,-16.34843635559082,-18.712797164916992,-14.462798118591309,-18.712797164916992,-14.462798118591309,
train,1,4,10,The small bats,The small bat,-14.462798118591309,-18.712797164916992,-16.34843635559082,-13.098437309265137,-16.34843635559082,-13.098437309265137,
train,0,4,10,The slender horse,The slender horses,-14.690306663513184,-16.377805709838867,-17.011402130126953,-14.386401176452637,-17.011402130126953,-14.386401176452637,
train,1,4,10,The slender horses,The slender horse,-14.386401176452637,-17.011402130126953,-16.377805709838867,-14.690306663513184,-16.377805709838867,-14.690306663513184,
train,0,4,10,The timid panda,The timid pandas,-11.21370792388916,-15.46370792388916,-15.942492485046387,-9.379992485046387,-15.942492485046387,-9.379992485046387,
train,1,4,10,The timid pandas,The timid panda,-9.379992485046387,-15.942492485046387,-15.46370792388916,-11.21370792388916,-15.46370792388916,-11.21370792388916,
train,0,4,10,The timid chick,The timid chicks,-16.833850860595703,-20.365100860595703,-20.899433135986328,-15.930683135986328,-20.899433135986328,-15.930683135986328,
train,1,4,10,The timid chicks,The timid chick,-15.930683135986328,-20.899433135986328,-20.365100860595703,-16.833850860595703,-20.365100860595703,-16.833850860595703,
train,0,4,10,The small pup,The small pups,-14.091410636901855,-18.37265968322754,-18.155757904052734,-13.905757904052734,-18.155757904052734,-13.905757904052734,
train,1,4,10,The small pups,The small pup,-13.905757904052734,-18.155757904052734,-18.37265968322754,-14.091410636901855,-18.37265968322754,-14.091410636901855,
train,0,4,10,The bright kitten,The bright kittens,-11.875853538513184,-15.875853538513184,-15.557257652282715,-12.244757652282715,-15.557257652282715,-12.244757652282715,
train,1,4,10,The bright kittens,The bright kitten,-12.244757652282715,-15.557257652282715,-15.875853538513184,-11.875853538513184,-15.875853538513184,-11.875853538513184,
train,0,4,10,The small frog,The small frogs,-15.938605308532715,-20.46985626220703,-19.2529296875,-15.0029296875,-19.2529296875,-15.0029296875,
train,1,4,10,The small frogs,The small frog,-15.0029296875,-19.2529296875,-20.46985626220703,-15.938605308532715,-20.46985626220703,-15.938605308532715,
train,0,4,10,The small kitten,The small kittens,-0.5168768167495728,-11.954377174377441,-8.652902603149414,-0.40290263295173645,-8.652902603149414,-0.40290263295173645,
train,1,4,10,The small kittens,The small kitten,-0.40290263295173645,-8.652902603149414,-11.954377174377441,-0.5168768167495728,-11.954377174377441,-0.5168768167495728,
train,0,4,10,The nervous kit,The nervous kits,-0.7134522199630737,-8.713452339172363,-3.1433064937591553,-1.3933064937591553,-3.1433064937591553,-1.3933064937591553,
train,1,4,10,The nervous kits,The nervous kit,-1.3933064937591553,-3.1433064937591553,-8.713452339172363,-0.7134522199630737,-8.713452339172363,-0.7134522199630737,
train,0,4,10,The nervous monitor,The nervous monitors,-0.8720086216926575,-9.372008323669434,-4.581158638000488,-2.8311588764190674,-4.581158638000488,-2.8311588764190674,
train,1,4,10,The nervous monitors,The nervous monitor,-2.8311588764190674,-4.581158638000488,-9.372008323669434,-0.8720086216926575,-9.372008323669434,-0.8720086216926575,
train,0,4,10,The calm shark,The calm sharks,-8.386210441589355,-14.011210441589355,-12.464570045471191,-7.339570045471191,-12.464570045471191,-7.339570045471191,
train,1,4,10,The calm sharks,The calm shark,-7.339570045471191,-12.464570045471191,-14.011210441589355,-8.386210441589355,-14.011210441589355,-8.386210441589355,
train,0,4,10,The calm lion,The calm lions,-12.452363967895508,-17.483613967895508,-16.25047492980957,-11.687975883483887,-16.25047492980957,-11.687975883483887,
train,1,4,10,The calm lions,The calm lion,-11.687975883483887,-16.25047492980957,-17.483613967895508,-12.452363967895508,-17.483613967895508,-12.452363967895508,
train,0,4,10,The quiet cock,The quiet cocks,-16.00388526916504,-17.00388526916504,-16.60728645324707,-14.701035499572754,-16.60728645324707,-14.701035499572754,
train,1,4,10,The quiet cocks,The quiet cock,-14.701035499572754,-16.60728645324707,-17.00388526916504,-16.00388526916504,-17.00388526916504,-16.00388526916504,
train,0,4,10,The sleepy horse,The sleepy horses,-12.547243118286133,-14.297243118286133,-16.218494415283203,-12.34349536895752,-16.218494415283203,-12.34349536895752,
train,1,4,10,The sleepy horses,The sleepy horse,-12.34349536895752,-16.218494415283203,-14.297243118286133,-12.547243118286133,-14.297243118286133,-12.547243118286133,
train,0,4,10,The quiet cow,The quiet cows,-10.967544555664062,-17.811294555664062,-15.91535472869873,-11.10285472869873,-15.91535472869873,-11.10285472869873,
train,1,4,10,The quiet cows,The quiet cow,-11.10285472869873,-15.91535472869873,-17.811294555664062,-10.967544555664062,-17.811294555664062,-10.967544555664062,
train,0,4,10,The small cock,The small cocks,-10.645126342773438,-17.520126342773438,-5.48539924621582,-3.2353992462158203,-5.48539924621582,-3.2353992462158203,
train,1,4,10,The small cocks,The small cock,-3.2353992462158203,-5.48539924621582,-17.520126342773438,-10.645126342773438,-17.520126342773438,-10.645126342773438,
train,0,4,10,The bright whale,The bright whales,-12.996344566345215,-14.246344566345215,-17.858016967773438,-11.983016967773438,-17.858016967773438,-11.983016967773438,
train,1,4,10,The bright whales,The bright whale,-11.983016967773438,-17.858016967773438,-14.246344566345215,-12.996344566345215,-14.246344566345215,-12.996344566345215,
train,0,4,10,The bright chick,The bright chicks,-14.247600555419922,-15.185100555419922,-18.812454223632812,-13.093703269958496,-18.812454223632812,-13.093703269958496,
train,1,4,10,The bright chicks,The bright chick,-13.093703269958496,-18.812454223632812,-15.185100555419922,-14.247600555419922,-15.185100555419922,-14.247600555419922,
train,0,4,10,The quiet monitor,The quiet monitors,-1.8412976264953613,-10.466297149658203,-6.014357089996338,-1.639357089996338,-6.014357089996338,-1.639357089996338,
train,1,4,10,The quiet monitors,The quiet monitor,-1.639357089996338,-6.014357089996338,-10.466297149658203,-1.8412976264953613,-10.466297149658203,-1.8412976264953613,
train,0,4,10,The small turtle,The small turtles,-12.675389289855957,-16.73788833618164,-17.91644859313965,-13.478948593139648,-17.91644859313965,-13.478948593139648,
train,1,4,10,The small turtles,The small turtle,-13.478948593139648,-17.91644859313965,-16.73788833618164,-12.675389289855957,-16.73788833618164,-12.675389289855957,
train,0,4,10,The nervous shark,The nervous sharks,-13.30528450012207,-17.30528450012207,-15.783186912536621,-13.470686912536621,-15.783186912536621,-13.470686912536621,
train,1,4,10,The nervous sharks,The nervous shark,-13.470686912536621,-15.783186912536621,-17.30528450012207,-13.30528450012207,-17.30528450012207,-13.30528450012207,
train,0,4,10,The quiet doe,The quiet does,-12.704328536987305,-17.266828536987305,-20.079761505126953,-16.267261505126953,-20.079761505126953,-16.267261505126953,
train,1,4,10,The quiet does,The quiet doe,-16.267261505126953,-20.079761505126953,-17.266828536987305,-12.704328536987305,-17.266828536987305,-12.704328536987305,
train,0,4,10,The bright doe,The bright does,-13.4985990524292,-14.6235990524292,-18.062541961669922,-15.312541961669922,-18.062541961669922,-15.312541961669922,
train,1,4,10,The bright does,The bright doe,-15.312541961669922,-18.062541961669922,-14.6235990524292,-13.4985990524292,-14.6235990524292,-13.4985990524292,
train,0,4,10,The nervous rat,The nervous rats,-12.787660598754883,-17.912660598754883,-15.843711853027344,-12.593711853027344,-15.843711853027344,-12.593711853027344,
train,1,4,10,The nervous rats,The nervous rat,-12.593711853027344,-15.843711853027344,-17.912660598754883,-12.787660598754883,-17.912660598754883,-12.787660598754883,
train,0,4,10,The slender kit,The slender kits,-1.8767211437225342,-9.814221382141113,-9.071185111999512,-4.821185111999512,-9.071185111999512,-4.821185111999512,
train,1,4,10,The slender kits,The slender kit,-4.821185111999512,-9.071185111999512,-9.814221382141113,-1.8767211437225342,-9.814221382141113,-1.8767211437225342,
train,0,4,10,The quiet doe,The quiet does,-16.329328536987305,-17.641828536987305,-20.642261505126953,-16.204761505126953,-20.642261505126953,-16.204761505126953,
train,1,4,10,The quiet does,The quiet doe,-16.204761505126953,-20.642261505126953,-17.641828536987305,-16.329328536987305,-17.641828536987305,-16.329328536987305,
train,0,4,10,The bright pup,The bright pups,-12.173637390136719,-17.64238739013672,-13.052800178527832,-12.115300178527832,-13.052800178527832,-12.115300178527832,
train,1,4,10,The bright pups,The bright pup,-12.115300178527832,-13.052800178527832,-17.64238739013672,-12.173637390136719,-17.64238739013672,-12.173637390136719,
train,0,4,10,The sleepy rat,The sleepy rats,-12.470062255859375,-16.095062255859375,-15.950305938720703,-12.575305938720703,-15.950305938720703,-12.575305938720703,
train,1,4,10,The sleepy rats,The sleepy rat,-12.575305938720703,-15.950305938720703,-16.095062255859375,-12.470062255859375,-16.095062255859375,-12.470062255859375,
train,0,4,10,The sleepy bat,The sleepy bats,-11.824663162231445,-15.137163162231445,-15.682400703430176,-10.807400703430176,-15.682400703430176,-10.807400703430176,
train,1,4,10,The sleepy bats,The sleepy bat,-10.807400703430176,-15.682400703430176,-15.137163162231445,-11.824663162231445,-15.137163162231445,-11.824663162231445,
train,0,4,10,The sleepy turtle,The sleepy turtles,-12.693907737731934,-16.50640869140625,-17.542936325073242,-13.417936325073242,-17.542936325073242,-13.417936325073242,
train,1,4,10,The sleepy turtles,The sleepy turtle,-13.417936325073242,-17.542936325073242,-16.50640869140625,-12.693907737731934,-16.50640869140625,-12.693907737731934,
train,0,4,10,The timid horse,The timid horses,-7.191582679748535,-9.941582679748535,-12.772812843322754,-7.647812843322754,-12.772812843322754,-7.647812843322754,
train,1,4,10,The timid horses,The timid horse,-7.647812843322754,-12.772812843322754,-9.941582679748535,-7.191582679748535,-9.941582679748535,-7.191582679748535,
train,0,4,10,The small cow,The small cows,-10.060164451599121,-16.122665405273438,-14.548749923706055,-11.673749923706055,-14.548749923706055,-11.673749923706055,
train,1,4,10,The small cows,The small cow,-11.673749923706055,-14.548749923706055,-16.122665405273438,-10.060164451599121,-16.122665405273438,-10.060164451599121,
train,0,4,10,The bright lion,The bright lions,-12.005796432495117,-13.880796432495117,-14.443992614746094,-11.631492614746094,-14.443992614746094,-11.631492614746094,
train,1,4,10,The bright lions,The bright lion,-11.631492614746094,-14.443992614746094,-13.880796432495117,-12.005796432495117,-13.880796432495117,-12.005796432495117,
train,0,4,10,The bright horse,The bright horses,-1.2810158729553223,-9.281015396118164,-6.215727806091309,-1.7157280445098877,-6.215727806091309,-1.7157280445098877,
train,1,4,10,The bright horses,The bright horse,-1.7157280445098877,-6.215727806091309,-9.281015396118164,-1.2810158729553223,-9.281015396118164,-1.2810158729553223,
train,0,4,10,The nervous rabbit,The nervous rabbits,-12.111079216003418,-15.923579216003418,-14.292827606201172,-11.605327606201172,-14.292827606201172,-11.605327606201172,
train,1,4,10,The nervous rabbits,The nervous rabbit,-11.605327606201172,-14.292827606201172,-15.923579216003418,-12.111079216003418,-15.923579216003418,-12.111079216003418,
train,0,4,10,The timid monitor,The timid monitors,-14.255979537963867,-18.505979537963867,-13.055704116821289,-8.180704116821289,-13.055704116821289,-8.180704116821289,
train,1,4,10,The timid monitors,The timid monitor,-8.180704116821289,-13.055704116821289,-18.505979537963867,-14.255979537963867,-18.505979537963867,-14.255979537963867,
train,0,4,10,The sleepy rabbit,The sleepy rabbits,-12.823994636535645,-15.886494636535645,-18.712121963500977,-13.712121963500977,-18.712121963500977,-13.712121963500977,
train,1,4,10,The sleepy rabbits,The sleepy rabbit,-13.712121963500977,-18.712121963500977,-15.886494636535645,-12.823994636535645,-15.886494636535645,-12.823994636535645,
train,0,4,10,The small dog,The small dogs,-5.929775238037109,-10.61727523803711,-12.032320022583008,-7.907320022583008,-12.032320022583008,-7.907320022583008,
