split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,1,4,5,The restless [wugs],The restless [wug],-15.22618579864502,-18.757434844970703,-20.261333465576172,-16.542583465576172,-20.261333465576172,-16.542583465576172,
test,0,4,5,The curious [wug],The curious [wugs],-14.49511432647705,-15.18261432647705,-16.356046676635742,-13.918546676635742,-16.356046676635742,-13.918546676635742,
test,1,4,5,The curious [wugs],The curious [wug],-13.918546676635742,-16.356046676635742,-15.18261432647705,-14.49511432647705,-15.18261432647705,-14.49511432647705,
test,0,4,5,The curious [wug],The curious [wugs],-12.68261432647705,-12.99511432647705,-17.356046676635742,-14.231046676635742,-17.356046676635742,-14.231046676635742,
test,1,4,5,The curious [wugs],The curious [wug],-14.231046676635742,-17.356046676635742,-12.99511432647705,-12.68261432647705,-12.99511432647705,-12.68261432647705,
test,0,4,5,The round [wug],The round [wugs],-10.676698684692383,-12.551698684692383,-13.65602970123291,-11.34352970123291,-13.65602970123291,-11.34352970123291,
test,1,4,5,The round [wugs],The round [wug],-11.34352970123291,-13.65602970123291,-12.551698684692383,-10.676698684692383,-12.551698684692383,-10.676698684692383,
test,0,4,5,The graceful [wug],The graceful [wugs],-14.103097915649414,-14.978097915649414,-16.580507278442383,-14.893007278442383,-16.580507278442383,-14.893007278442383,
test,1,4,5,The graceful [wugs],The graceful [wug],-14.893007278442383,-16.580507278442383,-14.978097915649414,-14.103097915649414,-14.978097915649414,-14.103097915649414,
test,0,4,5,The curious [wug],The curious [wugs],-11.62011432647705,-14.62011432647705,-14.481046676635742,-10.418546676635742,-14.481046676635742,-10.418546676635742,
test,1,4,5,The curious [wugs],The curious [wug],-10.418546676635742,-14.481046676635742,-14.62011432647705,-11.62011432647705,-14.62011432647705,-11.62011432647705,
test,0,4,5,The wary [wug],The wary [wugs],-12.152831077575684,-16.93408203125,-15.905203819274902,-12.530203819274902,-15.905203819274902,-12.530203819274902,
test,1,4,5,The wary [wugs],The wary [wug],-12.530203819274902,-15.905203819274902,-16.93408203125,-12.152831077575684,-16.93408203125,-12.152831077575684,
test,0,4,5,The fierce [wug],The fierce [wugs],-11.304344177246094,-14.179344177246094,-13.543481826782227,-9.543481826782227,-13.543481826782227,-9.543481826782227,
test,1,4,5,The fierce [wugs],The fierce [wug],-9.543481826782227,-13.543481826782227,-14.179344177246094,-11.304344177246094,-14.179344177246094,-11.304344177246094,
test,0,4,5,The clumsy [wug],The clumsy [wugs],-16.832178115844727,-17.707178115844727,-17.411935806274414,-15.474435806274414,-17.411935806274414,-15.474435806274414,
test,1,4,5,The clumsy [wugs],The clumsy [wug],-15.474435806274414,-17.411935806274414,-17.707178115844727,-16.832178115844727,-17.707178115844727,-16.832178115844727,
test,0,4,5,The clumsy [wug],The clumsy [wugs],-12.14467716217041,-13.58217716217041,-15.349435806274414,-10.536935806274414,-15.349435806274414,-10.536935806274414,
test,1,4,5,The clumsy [wugs],The clumsy [wug],-10.536935806274414,-15.349435806274414,-13.58217716217041,-12.14467716217041,-13.58217716217041,-12.14467716217041,
test,0,4,5,The gentle [wug],The gentle [wugs],-14.125307083129883,-14.500307083129883,-17.19081687927246,-13.315816879272461,-17.19081687927246,-13.315816879272461,
test,1,4,5,The gentle [wugs],The gentle [wug],-13.315816879272461,-17.19081687927246,-14.500307083129883,-14.125307083129883,-14.500307083129883,-14.125307083129883,
test,0,4,5,The curious [wug],The curious [wugs],-13.18261432647705,-16.245113372802734,-17.231046676635742,-13.168546676635742,-17.231046676635742,-13.168546676635742,
test,1,4,5,The curious [wugs],The curious [wug],-13.168546676635742,-17.231046676635742,-16.245113372802734,-13.18261432647705,-16.245113372802734,-13.18261432647705,
test,0,4,5,The restless [wug],The restless [wugs],-12.980083465576172,-14.855083465576172,-15.41368579864502,-13.22618579864502,-15.41368579864502,-13.22618579864502,
test,1,4,5,The restless [wugs],The restless [wug],-13.22618579864502,-15.41368579864502,-14.855083465576172,-12.980083465576172,-14.855083465576172,-12.980083465576172,
test,0,4,5,The bold [wug],The bold [wugs],-11.450972557067871,-15.263472557067871,-13.246652603149414,-10.246652603149414,-13.246652603149414,-10.246652603149414,
test,1,4,5,The bold [wugs],The bold [wug],-10.246652603149414,-13.246652603149414,-15.263472557067871,-11.450972557067871,-15.263472557067871,-11.450972557067871,
test,0,4,5,The wary [wug],The wary [wugs],-11.090331077575684,-12.277831077575684,-14.967703819274902,-12.842703819274902,-14.967703819274902,-12.842703819274902,
test,1,4,5,The wary [wugs],The wary [wug],-12.842703819274902,-14.967703819274902,-12.277831077575684,-11.090331077575684,-12.277831077575684,-11.090331077575684,
test,0,4,5,The spotted [wug],The spotted [wugs],-18.043699264526367,-19.903074264526367,-14.572940826416016,-12.697940826416016,-14.572940826416016,-12.697940826416016,
test,1,4,5,The spotted [wugs],The spotted [wug],-12.697940826416016,-14.572940826416016,-19.903074264526367,-18.043699264526367,-19.903074264526367,-18.043699264526367,
test,0,4,5,The sturdy [wug],The sturdy [wugs],-5.472930908203125,-10.410430908203125,-10.383108139038086,-5.758108139038086,-10.383108139038086,-5.758108139038086,
test,1,4,5,The sturdy [wugs],The sturdy [wug],-5.758108139038086,-10.383108139038086,-10.410430908203125,-5.472930908203125,-10.410430908203125,-5.472930908203125,
test,0,4,5,The clumsy [wug],The clumsy [wugs],-13.83217716217041,-18.238428115844727,-16.411935806274414,-13.536935806274414,-16.411935806274414,-13.536935806274414,
test,1,4,5,The clumsy [wugs],The clumsy [wug],-13.536935806274414,-16.411935806274414,-18.238428115844727,-13.83217716217041,-18.238428115844727,-13.83217716217041,
test,0,4,5,The lively [wug],The lively [wugs],-10.870169639587402,-12.120169639587402,-12.931129455566406,-9.993629455566406,-12.931129455566406,-9.993629455566406,
test,1,4,5,The lively [wugs],The lively [wug],-9.993629455566406,-12.931129455566406,-12.120169639587402,-10.870169639587402,-12.120169639587402,-10.870169639587402,
test,0,4,5,The restless [wug],The restless [wugs],-11.292583465576172,-13.605083465576172,-14.66368579864502,-12.41368579864502,-14.66368579864502,-12.41368579864502,
test,1,4,5,The restless [wugs],The restless [wug],-12.41368579864502,-14.66368579864502,-13.605083465576172,-11.292583465576172,-13.605083465576172,-11.292583465576172,
test,0,4,5,The bold [wug],The bold [wugs],-13.763472557067871,-15.075972557067871,-14.371652603149414,-12.684152603149414,-14.371652603149414,-12.684152603149414,
test,1,4,5,The bold [wugs],The bold [wug],-12.684152603149414,-14.371652603149414,-15.075972557067871,-13.763472557067871,-15.075972557067871,-13.763472557067871,
test,0,4,5,The lively [wug],The lively [wugs],-11.870169639587402,-15.245169639587402,-13.243629455566406,-9.868629455566406,-13.243629455566406,-9.868629455566406,
test,1,4,5,The lively [wugs],The lively [wug],-9.868629455566406,-13.243629455566406,-15.245169639587402,-11.870169639587402,-15.245169639587402,-11.870169639587402,
test,0,4,5,The spotted [wug],The spotted [wugs],-12.098386764526367,-13.410886764526367,-16.572940826416016,-12.135440826416016,-16.572940826416016,-12.135440826416016,
test,1,4,5,The spotted [wugs],The spotted [wug],-12.135440826416016,-16.572940826416016,-13.410886764526367,-12.098386764526367,-13.410886764526367,-12.098386764526367,
test,0,4,5,The gentle [wug],The gentle [wugs],-15.625307083129883,-17.937807083129883,-15.878316879272461,-14.003316879272461,-15.878316879272461,-14.003316879272461,
test,1,4,5,The gentle [wugs],The gentle [wug],-14.003316879272461,-15.878316879272461,-17.937807083129883,-15.625307083129883,-17.937807083129883,-15.625307083129883,
test,0,4,5,The round [wug],The round [wugs],-14.676698684692383,-15.364198684692383,-14.96852970123291,-12.71852970123291,-14.96852970123291,-12.71852970123291,
test,1,4,5,The round [wugs],The round [wug],-12.71852970123291,-14.96852970123291,-15.364198684692383,-14.676698684692383,-15.364198684692383,-14.676698684692383,
test,0,4,5,The tiny [wug],The tiny [wugs],-13.499119758605957,-16.811620712280273,-15.510687828063965,-11.510687828063965,-15.510687828063965,-11.510687828063965,
test,1,4,5,The tiny [wugs],The tiny [wug],-11.510687828063965,-15.510687828063965,-16.811620712280273,-13.499119758605957,-16.811620712280273,-13.499119758605957,
test,0,4,5,The clever [wug],The clever [wugs],-9.914703369140625,-11.977203369140625,-17.530725479125977,-15.71822452545166,-17.530725479125977,-15.71822452545166,
test,1,4,5,The clever [wugs],The clever [wug],-15.71822452545166,-17.530725479125977,-11.977203369140625,-9.914703369140625,-11.977203369140625,-9.914703369140625,
test,0,4,5,The shy [wug],The shy [wugs],-10.554105758666992,-14.429105758666992,-13.165074348449707,-9.665074348449707,-13.165074348449707,-9.665074348449707,
test,1,4,5,The shy [wugs],The shy [wug],-9.665074348449707,-13.165074348449707,-14.429105758666992,-10.554105758666992,-14.429105758666992,-10.554105758666992,
test,0,4,5,The graceful [wug],The graceful [wugs],-13.290597915649414,-18.353097915649414,-16.643007278442383,-15.205507278442383,-16.643007278442383,-15.205507278442383,
test,1,4,5,The graceful [wugs],The graceful [wug],-15.205507278442383,-16.643007278442383,-18.353097915649414,-13.290597915649414,-18.353097915649414,-13.290597915649414,
test,0,4,5,The graceful [wug],The graceful [wugs],-13.415597915649414,-15.290597915649414,-13.955507278442383,-10.893007278442383,-13.955507278442383,-10.893007278442383,
test,1,4,5,The graceful [wugs],The graceful [wug],-10.893007278442383,-13.955507278442383,-15.290597915649414,-13.415597915649414,-15.290597915649414,-13.415597915649414,
test,0,4,5,The shy [wug],The shy [wugs],-15.991605758666992,-17.929105758666992,-15.852574348449707,-13.602574348449707,-15.852574348449707,-13.602574348449707,
test,1,4,5,The shy [wugs],The shy [wug],-13.602574348449707,-15.852574348449707,-17.929105758666992,-15.991605758666992,-17.929105758666992,-15.991605758666992,
test,0,4,5,The restless [wug],The restless [wugs],-15.667583465576172,-16.167583465576172,-18.226184844970703,-15.16368579864502,-18.226184844970703,-15.16368579864502,
test,1,4,5,The restless [wugs],The restless [wug],-15.16368579864502,-18.226184844970703,-16.167583465576172,-15.667583465576172,-16.167583465576172,-15.667583465576172,
test,0,4,5,The shy [wug],The shy [wugs],-12.804105758666992,-15.929105758666992,-14.040074348449707,-10.540074348449707,-14.040074348449707,-10.540074348449707,
test,1,4,5,The shy [wugs],The shy [wug],-10.540074348449707,-14.040074348449707,-15.929105758666992,-12.804105758666992,-15.929105758666992,-12.804105758666992,
test,0,4,5,The spotted [wug],The spotted [wugs],-14.473386764526367,-14.598386764526367,-13.572940826416016,-11.385440826416016,-13.572940826416016,-11.385440826416016,
test,1,4,5,The spotted [wugs],The spotted [wug],-11.385440826416016,-13.572940826416016,-14.598386764526367,-14.473386764526367,-14.598386764526367,-14.473386764526367,
test,0,4,5,The lively [wug],The lively [wugs],-12.682669639587402,-14.995169639587402,-16.056129455566406,-13.868629455566406,-16.056129455566406,-13.868629455566406,
test,1,4,5,The lively [wugs],The lively [wug],-13.868629455566406,-16.056129455566406,-14.995169639587402,-12.682669639587402,-14.995169639587402,-12.682669639587402,
test,0,4,5,The lively [wug],The lively [wugs],-11.682669639587402,-15.682669639587402,-14.056129455566406,-9.181129455566406,-14.056129455566406,-9.181129455566406,
test,1,4,5,The lively [wugs],The lively [wug],-9.181129455566406,-14.056129455566406,-15.682669639587402,-11.682669639587402,-15.682669639587402,-11.682669639587402,
test,0,4,5,The clever [wug],The clever [wugs],-12.539703369140625,-14.664703369140625,-16.655725479125977,-12.28072452545166,-16.655725479125977,-12.28072452545166,
test,1,4,5,The clever [wugs],The clever [wug],-12.28072452545166,-16.655725479125977,-14.664703369140625,-12.539703369140625,-14.664703369140625,-12.539703369140625,
test,0,4,5,The shy [wug],The shy [wugs],-13.491605758666992,-16.366605758666992,-16.47757339477539,-13.477574348449707,-16.47757339477539,-13.477574348449707,
test,1,4,5,The shy [wugs],The shy [wug],-13.477574348449707,-16.47757339477539,-16.366605758666992,-13.491605758666992,-16.366605758666992,-13.491605758666992,
test,0,4,5,The shy [wug],The shy [wugs],-11.679105758666992,-12.366605758666992,-14.227574348449707,-10.290074348449707,-14.227574348449707,-10.290074348449707,
test,1,4,5,The shy [wugs],The shy [wug],-10.290074348449707,-14.227574348449707,-12.366605758666992,-11.679105758666992,-12.366605758666992,-11.679105758666992,
test,0,4,5,The bold [wug],The bold [wugs],-13.263472557067871,-15.513472557067871,-16.371652603149414,-13.934152603149414,-16.371652603149414,-13.934152603149414,
test,1,4,5,The bold [wugs],The bold [wug],-13.934152603149414,-16.371652603149414,-15.513472557067871,-13.263472557067871,-15.513472557067871,-13.263472557067871,
test,0,4,5,The gentle [wug],The gentle [wugs],-13.812807083129883,-14.875307083129883,-15.190816879272461,-12.940816879272461,-15.190816879272461,-12.940816879272461,
test,1,4,5,The gentle [wugs],The gentle [wug],-12.940816879272461,-15.190816879272461,-14.875307083129883,-13.812807083129883,-14.875307083129883,-13.812807083129883,
test,0,4,5,The graceful [wug],The graceful [wugs],-11.540597915649414,-14.915597915649414,-14.143007278442383,-10.393007278442383,-14.143007278442383,-10.393007278442383,
test,1,4,5,The graceful [wugs],The graceful [wug],-10.393007278442383,-14.143007278442383,-14.915597915649414,-11.540597915649414,-14.915597915649414,-11.540597915649414,
test,0,4,5,The clever [wug],The clever [wugs],-12.039703369140625,-13.352203369140625,-15.65572452545166,-13.84322452545166,-15.65572452545166,-13.84322452545166,
test,1,4,5,The clever [wugs],The clever [wug],-13.84322452545166,-15.65572452545166,-13.352203369140625,-12.039703369140625,-13.352203369140625,-12.039703369140625,
test,0,4,5,The bold [wug],The bold [wugs],-14.950972557067871,-16.263473510742188,-16.621652603149414,-13.996652603149414,-16.621652603149414,-13.996652603149414,
test,1,4,5,The bold [wugs],The bold [wug],-13.996652603149414,-16.621652603149414,-16.263473510742188,-14.950972557067871,-16.263473510742188,-14.950972557067871,
test,0,4,5,The wary [wug],The wary [wugs],-12.777831077575684,-15.090331077575684,-15.030203819274902,-12.342703819274902,-15.030203819274902,-12.342703819274902,
test,1,4,5,The wary [wugs],The wary [wug],-12.342703819274902,-15.030203819274902,-15.090331077575684,-12.777831077575684,-15.090331077575684,-12.777831077575684,
test,0,4,5,The shy [wug],The shy [wugs],-12.554105758666992,-14.304105758666992,-13.602574348449707,-9.977574348449707,-13.602574348449707,-9.977574348449707,
test,1,4,5,The shy [wugs],The shy [wug],-9.977574348449707,-13.602574348449707,-14.304105758666992,-12.554105758666992,-14.304105758666992,-12.554105758666992,
test,0,4,5,The graceful [wug],The graceful [wugs],-12.415597915649414,-13.290597915649414,-14.518007278442383,-14.018007278442383,-14.518007278442383,-14.018007278442383,
test,1,4,5,The graceful [wugs],The graceful [wug],-14.018007278442383,-14.518007278442383,-13.290597915649414,-12.415597915649414,-13.290597915649414,-12.415597915649414,
test,0,4,5,The curious [wug],The curious [wugs],-15.93261432647705,-16.682613372802734,-16.231046676635742,-13.731046676635742,-16.231046676635742,-13.731046676635742,
test,1,4,5,The curious [wugs],The curious [wug],-13.731046676635742,-16.231046676635742,-16.682613372802734,-15.93261432647705,-16.682613372802734,-15.93261432647705,
test,0,4,5,The restless [wug],The restless [wugs],-12.480083465576172,-14.855083465576172,-16.101184844970703,-11.72618579864502,-16.101184844970703,-11.72618579864502,
test,1,4,5,The restless [wugs],The restless [wug],-11.72618579864502,-16.101184844970703,-14.855083465576172,-12.480083465576172,-14.855083465576172,-12.480083465576172,
test,0,4,5,The fierce [wug],The fierce [wugs],-13.429344177246094,-16.116844177246094,-15.418481826782227,-13.480981826782227,-15.418481826782227,-13.480981826782227,
test,1,4,5,The fierce [wugs],The fierce [wug],-13.480981826782227,-15.418481826782227,-16.116844177246094,-13.429344177246094,-16.116844177246094,-13.429344177246094,
test,0,4,5,The bold [wug],The bold [wugs],-16.513473510742188,-17.638473510742188,-17.777902603149414,-16.434152603149414,-17.777902603149414,-16.434152603149414,
test,1,4,5,The bold [wugs],The bold [wug],-16.434152603149414,-17.777902603149414,-17.638473510742188,-16.513473510742188,-17.638473510742188,-16.513473510742188,
test,0,4,5,The lively [wug],The lively [wugs],-13.120169639587402,-15.495169639587402,-13.993629455566406,-12.181129455566406,-13.993629455566406,-12.181129455566406,
test,1,4,5,The lively [wugs],The lively [wug],-12.181129455566406,-13.993629455566406,-15.495169639587402,-13.120169639587402,-15.495169639587402,-13.120169639587402,
test,0,4,5,The graceful [wug],The graceful [wugs],-14.103097915649414,-15.665597915649414,-14.955507278442383,-14.143007278442383,-14.955507278442383,-14.143007278442383,
test,1,4,5,The graceful [wugs],The graceful [wug],-14.143007278442383,-14.955507278442383,-15.665597915649414,-14.103097915649414,-15.665597915649414,-14.103097915649414,
test,0,4,5,The clumsy [wug],The clumsy [wugs],-15.33217716217041,-15.64467716217041,-15.286935806274414,-12.161935806274414,-15.286935806274414,-12.161935806274414,
test,1,4,5,The clumsy [wugs],The clumsy [wug],-12.161935806274414,-15.286935806274414,-15.64467716217041,-15.33217716217041,-15.64467716217041,-15.33217716217041,
test,0,4,5,The bold [wug],The bold [wugs],-10.263472557067871,-12.513472557067871,-13.746652603149414,-10.934152603149414,-13.746652603149414,-10.934152603149414,
test,1,4,5,The bold [wugs],The bold [wug],-10.934152603149414,-13.746652603149414,-12.513472557067871,-10.263472557067871,-12.513472557067871,-10.263472557067871,
test,0,4,5,The clumsy [wug],The clumsy [wugs],-16.957178115844727,-19.957178115844727,-18.849435806274414,-15.036935806274414,-18.849435806274414,-15.036935806274414,
test,1,4,5,The clumsy [wugs],The clumsy [wug],-15.036935806274414,-18.849435806274414,-19.957178115844727,-16.957178115844727,-19.957178115844727,-16.957178115844727,
test,0,4,5,The tiny [wug],The tiny [wugs],-12.936619758605957,-14.436619758605957,-16.76068878173828,-14.823187828063965,-16.76068878173828,-14.823187828063965,
test,1,4,5,The tiny [wugs],The tiny [wug],-14.823187828063965,-16.76068878173828,-14.436619758605957,-12.936619758605957,-14.436619758605957,-12.936619758605957,
test,0,4,5,The clever [wug],The clever [wugs],-15.477203369140625,-18.164703369140625,-20.405725479125977,-15.59322452545166,-20.405725479125977,-15.59322452545166,
test,1,4,5,The clever [wugs],The clever [wug],-15.59322452545166,-20.405725479125977,-18.164703369140625,-15.477203369140625,-18.164703369140625,-15.477203369140625,
test,0,4,5,The graceful [wug],The graceful [wugs],-10.603097915649414,-14.228097915649414,-16.518007278442383,-14.393007278442383,-16.518007278442383,-14.393007278442383,
test,1,4,5,The graceful [wugs],The graceful [wug],-14.393007278442383,-16.518007278442383,-14.228097915649414,-10.603097915649414,-14.228097915649414,-10.603097915649414,
test,0,4,5,The wary [wug],The wary [wugs],-9.465331077575684,-13.902831077575684,-14.967703819274902,-11.467703819274902,-14.967703819274902,-11.467703819274902,
test,1,4,5,The wary [wugs],The wary [wug],-11.467703819274902,-14.967703819274902,-13.902831077575684,-9.465331077575684,-13.902831077575684,-9.465331077575684,
test,0,4,5,The shy [wug],The shy [wugs],-13.679105758666992,-16.929105758666992,-17.47757339477539,-12.540074348449707,-17.47757339477539,-12.540074348449707,
test,1,4,5,The shy [wugs],The shy [wug],-12.540074348449707,-17.47757339477539,-16.929105758666992,-13.679105758666992,-16.929105758666992,-13.679105758666992,
test,0,4,5,The round [wug],The round [wugs],-11.801698684692383,-14.489198684692383,-15.15602970123291,-11.46852970123291,-15.15602970123291,-11.46852970123291,
test,1,4,5,The round [wugs],The round [wug],-11.46852970123291,-15.15602970123291,-14.489198684692383,-11.801698684692383,-14.489198684692383,-11.801698684692383,
test,0,4,5,The lively [wug],The lively [wugs],-12.682669639587402,-16.49517059326172,-14.681129455566406,-12.931129455566406,-14.681129455566406,-12.931129455566406,
test,1,4,5,The lively [wugs],The lively [wug],-12.931129455566406,-14.681129455566406,-16.49517059326172,-12.682669639587402,-16.49517059326172,-12.682669639587402,
test,0,4,5,The strange [wug],The strange [wugs],-13.517756462097168,-15.642756462097168,-15.364204406738281,-11.364204406738281,-15.364204406738281,-11.364204406738281,
test,1,4,5,The strange [wugs],The strange [wug],-11.364204406738281,-15.364204406738281,-15.642756462097168,-13.517756462097168,-15.642756462097168,-13.517756462097168,
test,0,4,5,The lively [wug],The lively [wugs],-14.182669639587402,-18.33892059326172,-16.306129455566406,-13.868629455566406,-16.306129455566406,-13.868629455566406,
test,1,4,5,The lively [wugs],The lively [wug],-13.868629455566406,-16.306129455566406,-18.33892059326172,-14.182669639587402,-18.33892059326172,-14.182669639587402,
test,0,4,5,The gentle [wug],The gentle [wugs],-13.625307083129883,-18.375307083129883,-15.378316879272461,-12.565816879272461,-15.378316879272461,-12.565816879272461,
test,1,4,5,The gentle [wugs],The gentle [wug],-12.565816879272461,-15.378316879272461,-18.375307083129883,-13.625307083129883,-18.375307083129883,-13.625307083129883,
test,0,4,5,The fierce [wug],The fierce [wugs],-13.616844177246094,-15.116844177246094,-15.418481826782227,-10.480981826782227,-15.418481826782227,-10.480981826782227,
test,1,4,5,The fierce [wugs],The fierce [wug],-10.480981826782227,-15.418481826782227,-15.116844177246094,-13.616844177246094,-15.116844177246094,-13.616844177246094,
test,0,4,5,The shy [wug],The shy [wugs],-13.929105758666992,-16.679105758666992,-15.540074348449707,-11.477574348449707,-15.540074348449707,-11.477574348449707,
test,1,4,5,The shy [wugs],The shy [wug],-11.477574348449707,-15.540074348449707,-16.679105758666992,-13.929105758666992,-16.679105758666992,-13.929105758666992,
test,0,4,5,The tiny [wug],The tiny [wugs],-14.311619758605957,-16.561620712280273,-16.32318878173828,-13.510687828063965,-16.32318878173828,-13.510687828063965,
test,1,4,5,The tiny [wugs],The tiny [wug],-13.510687828063965,-16.32318878173828,-16.561620712280273,-14.311619758605957,-16.561620712280273,-14.311619758605957,
test,0,4,5,The graceful [wug],The graceful [wugs],-16.978097915649414,-19.009347915649414,-19.924257278442383,-15.330507278442383,-19.924257278442383,-15.330507278442383,
test,1,4,5,The graceful [wugs],The graceful [wug],-15.330507278442383,-19.924257278442383,-19.009347915649414,-16.978097915649414,-19.009347915649414,-16.978097915649414,
test,0,4,5,The wary [wug],The wary [wugs],-11.402831077575684,-13.090331077575684,-13.592703819274902,-9.717703819274902,-13.592703819274902,-9.717703819274902,
test,1,4,5,The wary [wugs],The wary [wug],-9.717703819274902,-13.592703819274902,-13.090331077575684,-11.402831077575684,-13.090331077575684,-11.402831077575684,
test,0,4,5,The restless [wug],The restless [wugs],-15.167583465576172,-19.605083465576172,-16.413684844970703,-15.35118579864502,-16.413684844970703,-15.35118579864502,
test,1,4,5,The restless [wugs],The restless [wug],-15.35118579864502,-16.413684844970703,-19.605083465576172,-15.167583465576172,-19.605083465576172,-15.167583465576172,
test,0,4,5,The clever [wug],The clever [wugs],-14.352203369140625,-17.039703369140625,-18.124475479125977,-14.28072452545166,-18.124475479125977,-14.28072452545166,
test,1,4,5,The clever [wugs],The clever [wug],-14.28072452545166,-18.124475479125977,-17.039703369140625,-14.352203369140625,-17.039703369140625,-14.352203369140625,
test,0,4,5,The clever [wug],The clever [wugs],-16.039703369140625,-16.477203369140625,-17.030725479125977,-15.15572452545166,-17.030725479125977,-15.15572452545166,
test,1,4,5,The clever [wugs],The clever [wug],-15.15572452545166,-17.030725479125977,-16.477203369140625,-16.039703369140625,-16.477203369140625,-16.039703369140625,
test,0,4,5,The sturdy [wug],The sturdy [wugs],-11.785430908203125,-12.410430908203125,-17.008108139038086,-14.570608139038086,-17.008108139038086,-14.570608139038086,
test,1,4,5,The sturdy [wugs],The sturdy [wug],-14.570608139038086,-17.008108139038086,-12.410430908203125,-11.785430908203125,-12.410430908203125,-11.785430908203125,
test,0,4,5,The shy [wug],The shy [wugs],-14.741605758666992,-15.866605758666992,-16.22757339477539,-12.915074348449707,-16.22757339477539,-12.915074348449707,
test,1,4,5,The shy [wugs],The shy [wug],-12.915074348449707,-16.22757339477539,-15.866605758666992,-14.741605758666992,-15.866605758666992,-14.741605758666992,
test,0,4,5,The tiny [wug],The tiny [wugs],-16.686620712280273,-18.436620712280273,-16.57318878173828,-15.823187828063965,-16.57318878173828,-15.823187828063965,
test,1,4,5,The tiny [wugs],The tiny [wug],-15.823187828063965,-16.57318878173828,-18.436620712280273,-16.686620712280273,-18.436620712280273,-16.686620712280273,
test,0,4,5,The sturdy [wug],The sturdy [wugs],-15.285430908203125,-18.410430908203125,-17.664358139038086,-14.133108139038086,-17.664358139038086,-14.133108139038086,
test,1,4,5,The sturdy [wugs],The sturdy [wug],-14.133108139038086,-17.664358139038086,-18.410430908203125,-15.285430908203125,-18.410430908203125,-15.285430908203125,
test,0,4,5,The tiny [wug],The tiny [wugs],-15.186619758605957,-17.061620712280273,-16.07318878173828,-14.323187828063965,-16.07318878173828,-14.323187828063965,
test,1,4,5,The tiny [wugs],The tiny [wug],-14.323187828063965,-16.07318878173828,-17.061620712280273,-15.186619758605957,-17.061620712280273,-15.186619758605957,
test,0,4,5,The bold [wug],The bold [wugs],-12.950972557067871,-14.513472557067871,-15.246652603149414,-13.559152603149414,-15.246652603149414,-13.559152603149414,
test,1,4,5,The bold [wugs],The bold [wug],-13.559152603149414,-15.246652603149414,-14.513472557067871,-12.950972557067871,-14.513472557067871,-12.950972557067871,
test,0,4,5,The curious [wug],The curious [wugs],-14.12011432647705,-15.87011432647705,-18.324796676635742,-15.106046676635742,-18.324796676635742,-15.106046676635742,
test,1,4,5,The curious [wugs],The curious [wug],-15.106046676635742,-18.324796676635742,-15.87011432647705,-14.12011432647705,-15.87011432647705,-14.12011432647705,
test,0,4,5,The round [wug],The round [wugs],-17.332948684692383,-21.473573684692383,-17.343528747558594,-15.46852970123291,-17.343528747558594,-15.46852970123291,
test,1,4,5,The round [wugs],The round [wug],-15.46852970123291,-17.343528747558594,-21.473573684692383,-17.332948684692383,-21.473573684692383,-17.332948684692383,
test,0,4,5,The shy [wug],The shy [wugs],-15.304105758666992,-16.866605758666992,-16.22757339477539,-14.040074348449707,-16.22757339477539,-14.040074348449707,
test,1,4,5,The shy [wugs],The shy [wug],-14.040074348449707,-16.22757339477539,-16.866605758666992,-15.304105758666992,-16.866605758666992,-15.304105758666992,
test,0,4,5,The bold [wug],The bold [wugs],-13.325972557067871,-14.638472557067871,-15.934152603149414,-11.871652603149414,-15.934152603149414,-11.871652603149414,
test,1,4,5,The bold [wugs],The bold [wug],-11.871652603149414,-15.934152603149414,-14.638472557067871,-13.325972557067871,-14.638472557067871,-13.325972557067871,
test,0,4,5,The restless [wug],The restless [wugs],-13.542583465576172,-15.480083465576172,-15.72618579864502,-12.41368579864502,-15.72618579864502,-12.41368579864502,
test,1,4,5,The restless [wugs],The restless [wug],-12.41368579864502,-15.72618579864502,-15.480083465576172,-13.542583465576172,-15.480083465576172,-13.542583465576172,
test,0,4,5,The gentle [wug],The gentle [wugs],-6.062807083129883,-12.812807083129883,-8.690816879272461,-4.940816879272461,-8.690816879272461,-4.940816879272461,
test,1,4,5,The gentle [wugs],The gentle [wug],-4.940816879272461,-8.690816879272461,-12.812807083129883,-6.062807083129883,-12.812807083129883,-6.062807083129883,
test,0,4,5,The bold [wug],The bold [wugs],-14.575972557067871,-16.513473510742188,-16.309152603149414,-15.684152603149414,-16.309152603149414,-15.684152603149414,
test,1,4,5,The bold [wugs],The bold [wug],-15.684152603149414,-16.309152603149414,-16.513473510742188,-14.575972557067871,-16.513473510742188,-14.575972557067871,
test,0,4,5,The gentle [wug],The gentle [wugs],-12.375307083129883,-14.312807083129883,-13.628316879272461,-11.628316879272461,-13.628316879272461,-11.628316879272461,
test,1,4,5,The gentle [wugs],The gentle [wug],-11.628316879272461,-13.628316879272461,-14.312807083129883,-12.375307083129883,-14.312807083129883,-12.375307083129883,
test,0,4,5,The gentle [wug],The gentle [wugs],-15.000307083129883,-16.687807083129883,-17.53456687927246,-14.503316879272461,-17.53456687927246,-14.503316879272461,
